Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
13,0.38461538461538464,13
7,0.7142857142857143,7
15,0.3266666666666424,15
8,0.625,8
12,0.4250000000000303,12
7,0.7142857142857143,7
13,0.37692307692304894,13
7,0.7142857142857143,7
15,0.3400000000000242,15
7,0.7142857142857143,7
13,0.38461538461538464,13
7,0.7142857142857143,7
12,0.4166666666666667,12
7,0.699999999999948,7
14,0.35714285714285715,14
8,0.625,8
13,0.3923076923077203,13
7,0.7142857142857143,7
14,0.349999999999974,14
7,0.7285714285714805,7
12,0.4166666666666667,12
7,0.699999999999948,7
17,0.3058823529411658,17
8,0.6375000000000455,8
12,0.4166666666666667,12
7,0.699999999999948,7
15,0.3333333333333333,15
7,0.7142857142857143,7
13,0.38461538461538464,13
9,0.5666666666667071,9
13,0.37692307692304894,13
7,0.7285714285714805,7
12,0.4166666666666667,12
7,0.699999999999948,7
14,0.36428571428574025,14
8,0.6124999999999545,8
13,0.3923076923077203,13
7,0.7142857142857143,7
16,0.3125,16
7,0.7142857142857143,7
13,0.38461538461538464,13
7,0.699999999999948,7
15,0.3400000000000242,15
8,0.6124999999999545,8
12,0.4250000000000303,12
7,0.699999999999948,7
13,0.3923076923077203,13
7,0.699999999999948,7
15,0.3333333333333333,15
7,0.7285714285714805,7
13,0.37692307692304894,13
7,0.7285714285714805,7
12,0.408333333333303,12
7,0.7142857142857143,7
14,0.36428571428574025,14
8,0.625,8
13,0.37692307692304894,13
7,0.7285714285714805,7
14,0.349999999999974,14
7,0.7142857142857143,7
12,0.4166666666666667,12
7,0.7142857142857143,7
16,0.31875000000002274,16
8,0.625,8
12,0.408333333333303,12
7,0.7142857142857143,7
15,0.3400000000000242,15
7,0.699999999999948,7
14,0.37142857142855845,14
9,0.5666666666667071,9
13,0.38461538461538464,13
7,0.7142857142857143,7
12,0.4166666666666667,12
7,0.7142857142857143,7
15,0.3399999999999636,15
8,0.625,8
13,0.3923076923077203,13
7,0.7142857142857143,7
16,0.3125,16
7,0.7142857142857143,7
13,0.38461538461538464,13
7,0.699999999999948,7
15,0.3333333333333333,15
8,0.6375000000000455,8
12,0.4166666666666667,12
7,0.699999999999948,7
13,0.38461538461538464,13
7,0.7142857142857143,7
13,0.38461538461538464,13
9,0.5555555555555556,9
13,0.38461538461538464,13
7,0.7285714285714805,7
12,0.408333333333303,12
7,0.7142857142857143,7
14,0.35714285714285715,14
8,0.625,8
13,0.3923076923077203,13
7,0.7142857142857143,7
14,0.35714285714285715,14
7,0.699999999999948,7
12,0.4250000000000303,12
7,0.7142857142857143,7
16,0.3125,16
8,0.6374999999999318,8
13,0.400000000000056,13
10,0.5,10
15,0.3333333333333333,15
7,0.7142857142857143,7
13,0.37692307692304894,13
9,0.5777777777777575,9
14,0.37142857142855845,14
8,0.8625000000000682,8
12,0.4249999999999545,12
8,0.837500000000091,8
14,0.3642857142856753,14
9,0.7666666666667273,9
13,0.38461538461538464,13
7,0.7285714285713506,7
17,0.31176470588236366,17
8,0.7375000000000682,8
13,0.38461538461538464,13
7,0.7142857142857143,7
15,0.3333333333333333,15
8,0.625,8
12,0.4166666666666667,12
7,0.7142857142857143,7
13,0.38461538461538464,13
7,0.7285714285713506,7
15,0.35333333333334543,15
9,0.5777777777778587,9
13,0.38461538461538464,13
7,0.7142857142857143,7
12,0.4249999999999545,12
8,0.8875000000000455,8
14,0.35714285714285715,14
8,0.625,8
13,0.38461538461538464,13
7,0.7285714285713506,7
15,0.35333333333334543,15
8,0.7875000000000227,8
12,0.4166666666666667,12
7,0.7142857142857143,7
16,0.3125,16
8,0.6374999999999318,8
13,0.4076923076923217,13
8,0.875,8
16,0.33125000000001137,16
8,0.7875000000000227,8
13,0.38461538461538464,13
9,0.5555555555555556,9
13,0.38461538461538464,13
7,0.7142857142857143,7
12,0.4249999999999545,12
8,0.9125000000000227,8
14,0.3642857142856753,14
9,0.7666666666667273,9
13,0.39230769230765034,13
8,0.8250000000000455,8
16,0.3187499999999659,16
8,0.7875000000000227,8
13,0.39230769230765034,13
8,0.8125,8
15,0.3333333333333333,15
8,0.6374999999999318,8
13,0.4076923076923217,13
8,0.837500000000091,8
14,0.3642857142856753,14
8,0.8000000000000682,8
15,0.3399999999999636,15
8,0.6749999999999545,8
14,0.37857142857144155,14
8,0.837500000000091,8
12,0.4249999999999545,12
8,0.875,8
14,0.3642857142856753,14
9,0.7666666666667273,9
13,0.38461538461538464,13
8,0.625,8
15,0.3399999999999636,15
8,0.7875000000000227,8
12,0.4249999999999545,12
8,0.8875000000000455,8
16,0.3187499999999659,16
9,0.6333333333334141,9
12,0.4166666666666667,12
7,0.7142857142857143,7
15,0.3399999999999636,15
8,0.75,8
13,0.39230769230765034,13
10,0.7,10
14,0.37857142857144155,14
8,0.8625000000000682,8
12,0.4249999999999545,12
8,0.8625000000000682,8
14,0.3642857142856753,14
9,0.7666666666667273,9
13,0.39230769230765034,13
8,0.8125,8
16,0.3187499999999659,16
8,0.8000000000000682,8
13,0.39230769230765034,13
8,0.8625000000000682,8
15,0.3399999999999636,15
9,0.7222222222222222,9
12,0.4249999999999545,12
8,0.8500000000000227,8
13,0.39230769230765034,13
8,0.8250000000000455,8
13,0.39230769230765034,13
10,0.65,10
14,0.37857142857144155,14
8,0.8875000000000455,8
12,0.4166666666666667,12
7,0.7142857142857143,7
14,0.3642857142856753,14
9,0.7333333333333738,9
13,0.39230769230765034,13
8,0.8625000000000682,8
14,0.35714285714285715,14
7,0.7142857142857143,7
12,0.4166666666666667,12
7,0.7142857142857143,7
16,0.3125,16
8,0.625,8
12,0.4249999999999545,12
8,0.9125000000000227,8
15,0.3399999999999636,15
8,0.7875000000000227,8
15,0.3399999999999636,15
8,0.7124999999999773,8
14,0.37857142857144155,14
8,0.8000000000000682,8
12,0.4249999999999545,12
8,0.9250000000000682,8
14,0.3642857142856753,14
9,0.7555555555555757,9
13,0.39230769230765034,13
8,0.8125,8
16,0.3187499999999659,16
8,0.8000000000000682,8
13,0.39230769230765034,13
8,0.8625000000000682,8
15,0.3399999999999636,15
9,0.7222222222222222,9
12,0.4166666666666667,12
7,0.7142857142857143,7
13,0.39230769230765034,13
8,0.837500000000091,8
13,0.38461538461538464,13
9,0.566666666666606,9
14,0.3714285714286234,14
7,0.7142857142857143,7
12,0.4249999999999545,12
8,0.837500000000091,8
14,0.35714285714285715,14
8,0.625,8
13,0.39230769230765034,13
8,0.8625000000000682,8
14,0.35714285714285715,14
7,0.7142857142857143,7
12,0.4166666666666667,12
7,0.7142857142857143,7
16,0.3125,16
8,0.625,8
12,0.4249999999999545,12
8,0.9125000000000227,8
15,0.3333333333333333,15
7,0.7142857142857143,7
13,0.38461538461538464,13
9,0.5555555555555556,9
13,0.39230769230765034,13
8,0.8250000000000455,8
12,0.4249999999999545,12
8,0.900000000000091,8
14,0.35714285714285715,14
8,0.625,8
13,0.39230769230765034,13
8,0.8125,8
16,0.3187499999999659,16
8,0.8000000000000682,8
13,0.39230769230765034,13
8,0.8625000000000682,8
15,0.3333333333333333,15
8,0.625,8
12,0.4249999999999545,12
8,0.8250000000000455,8
13,0.38461538461538464,13
7,0.7142857142857143,7
15,0.3399999999999636,15
8,0.6875,8
14,0.37857142857144155,14
8,0.8250000000000455,8
12,0.4333333333333182,12
8,0.900000000000091,8
14,0.3642857142856753,14
9,0.7666666666667273,9
13,0.39230769230765034,13
8,0.8625000000000682,8
14,0.35714285714285715,14
7,0.7142857142857143,7
11,0.2727272727272727,11
8,0.8874999999999318,8
16,0.2937500000000455,16
9,0.6222222222221616,9
12,0.25,12
11,0.6636363636363801,11
15,0.26666666666666666,15
8,0.7875000000000227,8
13,0.2923076923077063,13
10,0.65,10
13,0.24615384615383215,13
8,0.875,8
12,0.24166666666671213,12
8,0.9249999999999545,8
14,0.24285714285718182,14
9,0.7666666666666262,9
13,0.2923076923077063,13
8,0.7999999999999545,8
16,0.2437500000000341,16
8,0.7999999999999545,8
13,0.2615384615385035,13
8,0.8624999999999545,8
15,0.2733333333333576,15
9,0.6888888888888687,9
12,0.2666666666667273,12
8,0.8874999999999318,8
13,0.2769230769231049,13
8,0.8374999999999773,8
13,0.2615384615385035,13
10,0.6899999999999636,10
13,0.2846153846153706,13
8,0.8000000000000682,8
11,0.2636363636363306,11
8,0.8999999999999773,8
14,0.24285714285718182,14
9,0.7666666666666262,9
13,0.2692307692307692,13
8,0.8250000000000455,8
13,0.24615384615383215,13
8,0.8624999999999545,8
12,0.25833333333336367,12
8,0.8875000000000455,8
15,0.26666666666666666,15
9,0.6777777777777172,9
12,0.3000000000000303,12
8,0.8374999999999773,8
15,0.26666666666666666,15
8,0.775000000000091,8
14,0.35714285714285715,14
8,0.6374999999999318,8
13,0.2769230769231049,13
8,0.8249999999999318,8
12,0.24166666666671213,12
8,0.9125000000000227,8
13,0.23846153846149648,13
9,0.7777777777777778,9
13,0.2615384615385035,13
8,0.8624999999999545,8
16,0.26875000000001137,16
8,0.75,8
13,0.2692307692307692,13
8,0.8500000000000227,8
15,0.24000000000002425,15
9,0.7333333333332727,9
12,0.2666666666667273,12
8,0.875,8
13,0.27692307692303497,13
8,0.8125,8
15,0.326666666666703,15
8,0.6749999999999545,8
13,0.23846153846156645,13
8,0.875,8
11,0.2636363636363306,11
8,0.8999999999999773,8
15,0.35333333333334543,15
9,0.7333333333332727,9
14,0.35714285714285715,14
8,0.650000000000091,8
14,0.24285714285711688,14
8,0.8374999999999773,8
12,0.25,12
8,0.8999999999999773,8
16,0.2937500000000455,16
9,0.6111111111111112,9
11,0.2454545454545289,11
8,0.9249999999999545,8
15,0.26666666666666666,15
8,0.775000000000091,8
12,0.2666666666666515,12
10,0.6899999999999636,10
13,0.2538461538461678,13
8,0.8625000000000682,8
11,0.2727272727272727,11
8,0.875,8
13,0.23846153846149648,13
9,0.7777777777777778,9
13,0.2615384615385035,13
8,0.8624999999999545,8
16,0.25625000000002274,16
8,0.7749999999999773,8
13,0.2615384615385035,13
8,0.8624999999999545,8
16,0.32499999999998863,16
9,0.7222222222222222,9
11,0.2727272727272727,11
8,0.875,8
13,0.39230769230765034,13
8,0.7875000000000227,8
12,0.2666666666666515,12
10,0.6899999999999636,10
13,0.24615384615390212,13
8,0.875,8
12,0.4249999999999545,12
8,0.8875000000000455,8
13,0.23846153846149648,13
9,0.7777777777777778,9
13,0.2846153846153706,13
8,0.8000000000000682,8
13,0.24615384615383215,13
8,0.8500000000000227,8
11,0.2636363636363306,11
8,0.8999999999999773,8
16,0.28125,16
9,0.6444444444444647,9
12,0.24166666666671213,12
8,0.9125000000000227,8
15,0.3399999999999636,15
8,0.7875000000000227,8
12,0.2666666666666515,12
8,0.8500000000000227,8
14,0.25714285714281815,14
8,0.8125,8
12,0.2750000000000152,12
8,0.875,8
14,0.24285714285718182,14
9,0.7555555555555757,9
12,0.27499999999993935,12
8,0.837500000000091,8
15,0.23999999999996363,15
8,0.8000000000000682,8
12,0.2666666666666515,12
8,0.8624999999999545,8
16,0.33125000000001137,16
9,0.6777777777778182,9
11,0.2727272727272727,11
8,0.875,8
13,0.39230769230765034,13
8,0.8374999999999773,8
15,0.3,15
8,0.7250000000000227,8
13,0.23846153846156645,13
8,0.8875000000000455,8
11,0.29090909090907435,11
8,0.8500000000000227,8
13,0.23846153846149648,13
9,0.7666666666667273,9
12,0.2666666666666515,12
8,0.8500000000000227,8
13,0.24615384615383215,13
8,0.8500000000000227,8
11,0.2636363636363306,11
8,0.8999999999999773,8
16,0.28125,16
9,0.6333333333334141,9
11,0.2454545454545289,11
8,0.9125000000000227,8
14,0.2642857142857013,14
8,0.7999999999999545,8
13,0.2615384615385035,13
10,0.6899999999999636,10
13,0.2538461538461678,13
8,0.8625000000000682,8
11,0.23636363636358676,11
8,0.9250000000000682,8
13,0.23846153846149648,13
9,0.7777777777777778,9
13,0.30000000000004196,13
8,0.7875000000000227,8
15,0.23999999999996363,15
8,0.8000000000000682,8
12,0.2666666666666515,12
8,0.8500000000000227,8
14,0.25,14
9,0.7222222222222222,9
11,0.2727272727272727,11
8,0.875,8
12,0.3083333333333182,12
8,0.7999999999999545,8
13,0.2692307692307692,13
10,0.6800000000000181,10
13,0.23846153846156645,13
8,0.8875000000000455,8
11,0.2636363636363306,11
8,0.8875000000000455,8
13,0.23846153846149648,13
9,0.7666666666667273,9
12,0.2666666666666515,12
8,0.8500000000000227,8
13,0.2538461538460979,13
8,0.837500000000091,8
11,0.2636363636363306,11
8,0.8999999999999773,8
16,0.28750000000002274,16
9,0.6222222222221616,9
12,0.24166666666663636,12
10,0.7100000000000364,10
15,0.26666666666666666,15
8,0.7749999999999773,8
13,0.2615384615384336,13
10,0.6800000000000181,10
13,0.2538461538461678,13
8,0.8624999999999545,8
12,0.2666666666666515,12
8,0.875,8
14,0.25,14
9,0.7444444444444243,9
13,0.2615384615384336,13
8,0.8500000000000227,8
16,0.24374999999997726,16
8,0.7875000000000227,8
13,0.2615384615384336,13
8,0.8500000000000227,8
15,0.24666666666665454,15
8,0.7875000000000227,8
12,0.25833333333336367,12
8,0.8874999999999318,8
13,0.2692307692307692,13
7,0.9285714285714286,7
13,0.2846153846153706,13
8,0.8125,8
15,0.26666666666666666,15
8,0.7749999999999773,8
12,0.25,12
8,0.8999999999999773,8
14,0.25714285714288315,14
9,0.7444444444444243,9
13,0.2615384615384336,13
8,0.8500000000000227,8
14,0.2357142857142987,14
8,0.8624999999999545,8
12,0.25,12
7,1.0,7
16,0.25625000000002274,16
9,0.6777777777777172,9
12,0.2750000000000152,12
8,0.8624999999999545,8
15,0.25999999999997575,15
8,0.7875000000000227,8
15,0.2933333333333091,15
8,0.7250000000000227,8
13,0.2846153846153706,13
8,0.8125,8
12,0.2333333333333485,12
8,0.9249999999999545,8
14,0.2357142857142987,14
9,0.7666666666666262,9
13,0.2692307692307692,13
8,0.8500000000001364,8
16,0.23749999999995453,16
8,0.8000000000001819,8
13,0.2615384615384336,13
8,0.8500000000001364,8
15,0.24000000000002425,15
9,0.7333333333333738,9
12,0.25833333333336367,12
8,0.8875000000000455,8
14,0.29285714285716885,14
8,0.7625000000000455,8
15,0.3,15
8,0.712500000000091,8
13,0.23846153846156645,13
8,0.8875000000000455,8
12,0.27499999999993935,12
8,0.8625000000001819,8
14,0.23571428571423375,14
9,0.7666666666668284,9
14,0.29285714285716885,14
8,0.7625000000000455,8
15,0.23333333333333334,15
8,0.837500000000091,8
12,0.25,12
8,0.900000000000091,8
16,0.25,16
9,0.6888888888889697,9
12,0.24166666666663636,12
8,0.9125000000001364,8
15,0.25999999999997575,15
8,0.7875000000001364,8
13,0.299999999999972,13
10,0.6300000000001091,10
13,0.28461538461544056,13
8,0.8125,8
12,0.2333333333332727,12
8,0.9250000000001819,8
14,0.25,14
9,0.7444444444445253,9
13,0.2615384615384336,13
8,0.8500000000001364,8
16,0.23749999999995453,16
8,0.8000000000001819,8
13,0.2692307692307692,13
8,0.8500000000001364,8
15,0.24666666666671516,15
9,0.7333333333333738,9
12,0.2666666666667273,12
8,0.875,8
13,0.2769230769231049,13
8,0.837500000000091,8
13,0.2615384615384336,13
10,0.6800000000001092,10
13,0.23846153846156645,13
8,0.8875000000000455,8
12,0.2916666666666667,12
8,0.8500000000001364,8
14,0.23571428571423375,14
9,0.7666666666668285,9
13,0.29230769230777626,13
8,0.8125,8
14,0.25714285714288315,14
8,0.837500000000091,8
12,0.25,12
8,0.900000000000091,8
16,0.28750000000002274,16
9,0.6333333333334141,9
12,0.25,12
8,0.9125000000001364,8
15,0.25999999999997575,15
8,0.7875000000001364,8
13,0.2615384615384336,13
10,0.6800000000001092,10
13,0.24615384615390212,13
8,0.875,8
12,0.2333333333332727,12
8,0.9250000000001819,8
14,0.23571428571423375,14
9,0.7666666666668284,9
13,0.2692307692307692,13
8,0.8250000000000455,8
15,0.24666666666671516,15
8,0.8125,8
13,0.2615384615384336,13
8,0.8500000000001364,8
15,0.24666666666671516,15
9,0.7333333333333738,9
12,0.30833333333339397,12
8,0.8250000000000455,8
13,0.28461538461544056,13
8,0.8250000000000455,8
13,0.2615384615384336,13
10,0.6800000000001092,10
13,0.2769230769231049,13
8,0.8250000000000455,8
12,0.25833333333336367,12
8,0.900000000000091,8
14,0.23571428571423375,14
9,0.7666666666668284,9
13,0.2692307692307692,13
9,0.7555555555556768,9
13,0.24615384615390212,13
8,0.875,8
12,0.25,12
8,0.900000000000091,8
16,0.25625000000002274,16
9,0.6888888888889697,9
12,0.25,12
8,0.9125000000001364,8
15,0.26666666666666666,15
8,0.7875000000001364,8
15,0.3199999999999515,15
8,0.6750000000001819,8
13,0.2538461538462378,13
8,0.875,8
12,0.24166666666663636,12
8,0.925000000000182,8
14,0.25,14
9,0.7333333333333738,9
12,0.27499999999993935,12
9,0.7555555555556768,9
15,0.2800000000000485,15
8,0.7625000000000455,8
13,0.2615384615384336,13
8,0.8500000000001364,8
15,0.24666666666671516,15
9,0.7333333333333738,9
12,0.3000000000000303,12
8,0.837500000000091,8
13,0.2692307692307692,13
8,0.8250000000000455,8
14,0.29999999999992205,14
8,0.7375000000001819,8
13,0.23846153846156645,13
8,0.8875000000000455,8
12,0.25,12
8,0.9125000000001364,8
14,0.23571428571423375,14
9,0.7666666666668285,9
13,0.2692307692307692,13
9,0.7555555555556768,9
13,0.23846153846156645,13
8,0.900000000000091,8
12,0.2666666666667273,12
7,0.9857142857142337,7
16,0.25625000000002274,16
8,0.75,8
12,0.2333333333332727,12
11,0.6636363636364628,11
15,0.2800000000000485,15
8,0.75,8
15,0.3466666666667152,15
8,0.625,8
13,0.2538461538460979,13
8,0.8625000000001819,8
12,0.27499999999993935,12
7,0.9714285714287273,7
14,0.25,14
9,0.7333333333333738,9
13,0.2692307692307692,13
8,0.8125,8
15,0.2800000000000485,15
7,0.8428571428570909,7
13,0.2615384615384336,13
7,0.9428571428571948,7
15,0.24000000000002425,15
8,0.787499999999909,8
12,0.3000000000000303,12
8,0.8250000000000455,8
13,0.2769230769231049,13
7,0.9142857142856623,7
15,0.3466666666667152,15
8,0.6375000000000455,8
13,0.23076923076923078,13
7,0.9857142857142337,7
12,0.25833333333336367,12
7,1.0,7
14,0.23571428571423375,14
8,0.8250000000000455,8
13,0.2692307692307692,13
8,0.8125,8
13,0.23846153846156645,13
7,1.0,7
12,0.3000000000000303,12
7,0.8999999999998961,7
16,0.28125,16
8,0.6875,8
12,0.24166666666663636,12
7,1.0285714285715326,7
15,0.25999999999997575,15
8,0.775000000000091,8
13,0.2692307692307692,13
9,0.7222222222222222,9
13,0.2538461538460979,13
7,0.9571428571429611,7
12,0.2666666666667273,12
7,0.9857142857142337,7
14,0.23571428571423375,14
9,0.7555555555556768,9
13,0.2769230769231049,13
8,0.8125,8
15,0.2466666666665939,15
7,0.9000000000001559,7
13,0.2615384615384336,13
8,0.837500000000091,8
15,0.2733333333333576,15
8,0.7374999999999545,8
12,0.2666666666667273,12
7,0.9714285714284675,7
14,0.25714285714288315,14
8,0.8250000000000455,8
13,0.2692307692307692,13
9,0.7333333333333738,9
13,0.2769230769231049,13
8,0.8125,8
12,0.25,12
7,1.0,7
14,0.23571428571423375,14
8,0.8500000000001364,8
14,0.26428571428563635,14
9,0.7111111111112728,9
14,0.23571428571423375,14
7,0.9714285714287273,7
12,0.24166666666663636,12
